balance,supply_grid,exchanged
-15.645489890096695,2.503278382415471,0.0
-15.424206556753532,2.3136309835130295,0.0
-7.063823223434666,0.9889352512808532,0.0
-7.071656556755363,0.7778822212430899,0.0
-5.542106556757164,0.6096317212432881,0.0
-7.295823223446539,0.8025405545791193,0.0
-8.176289890083382,0.9811547868100058,0.0
-25.435239890093246,4.06963838241492,0.0
-52.89503989010432,9.521107180218777,0.0
-43.0790923229183,8.61581846458366,0.0
-44.49850641792692,8.454716219406114,0.0
-31.42764498793922,5.971252547708452,0.0
-40.68112450609122,7.32260241109642,0.0
-24.261227157250936,4.367020888305168,0.0
-23.705790660426548,4.267042318876778,0.0
-43.32434140742775,7.7983814533369955,0.0
-47.172323025615626,8.491018144610813,0.0
-38.10168989006741,7.239321079112808,0.0
-39.68978989010385,7.937957978020771,0.0
-50.437706556763146,10.08754131135263,0.0
-42.313073223427246,8.039483912451177,0.0
-45.25440655675561,7.693249114648455,0.0
-45.36555655677286,7.258489049083657,0.0
-37.08762322343874,5.934019715750199,0.0
-27.17027322342961,4.075540983514442,0.0
-20.848389890081467,2.9187745846114055,0.0
-7.565856556751955,0.832244221242715,0.0
-6.227856556777683,0.4982285245422146,0.0
-5.434923223415303,0.4347938578732242,0.0
-4.66052322343427,0.3728418578747416,0.0
-5.343539890085332,0.4809185901076799,0.0
-26.220056556762355,4.719610180217224,0.0
-48.81843989010228,10.740056775822502,0.0
-38.963543431097435,8.571979554841436,0.0
-40.22898579025762,9.252666731759252,0.0
-30.23414792775131,6.651512544105288,0.0
-39.86798346926288,8.770956363237834,0.0
-17.88208539668665,3.7552379333041968,0.0
-27.945414320932336,5.8685370073957905,0.0
-47.948850538101844,10.548747118382407,0.0
-56.116215102251445,12.906729473517833,0.0
-45.997023223440124,10.57931534139123,0.0
-45.993356556755565,12.418206270324003,0.0
-55.72552322342375,15.045891270324413,0.0
-43.127689890096256,11.64447627032599,0.0
-45.87472322344169,11.009933573626006,0.0
-38.324506556748936,8.431391442484767,0.0
-40.27573989008911,8.457905376918713,0.0
-18.449489890109543,3.689897978021909,0.0
-18.32843989008831,3.8489723769185447,0.0
-17.68260655675386,3.5365213113507723,0.0
-7.464389890108635,1.4182340791206407,0.0
-5.714856556753206,1.0286741802155772,0.0
-5.721906556761489,0.9727241146494532,0.0
-6.460523223427517,1.2274994124512282,0.0
-23.150923223428734,4.630184644685747,0.0
-44.318906556759615,10.193348508054711,0.0
-51.98589605008624,12.476615052020698,0.0
-42.052935222104594,10.513233805526149,0.0
-42.79858606492563,10.699646516231407,0.0
-44.36587840492548,10.20415203313286,0.0
-27.017741804109953,6.214080614945289,0.0
-37.64860579957232,8.282693275905912,0.0
-42.42218221960436,9.33288008831296,0.0
-52.59545231676431,12.096954032855791,0.0
-45.5430898900903,11.385772472522575,0.0
-41.38267322343819,11.173321770328311,0.0
-41.99873989008351,11.33965977032255,0.0
-51.74740655676892,14.4892738358953,0.0
-61.595206556765994,15.398801639191499,0.0
-43.93380655674901,10.104775508052272,0.0
-41.78855655676324,9.611368008055546,0.0
-20.30235655675082,4.2634948769176715,0.0
-18.64508989010821,3.915468876922724,0.0
-8.719789890095475,1.8311558769200498,0.0
-7.619339890094867,1.5238679780189734,0.0
-5.613856556758096,1.1227713113516191,0.0
-5.1549232234247615,1.0309846446849524,0.0
-6.768289890087966,1.4213408769184728,0.0
-23.018256556766747,5.294199008056352,0.0
-52.272906556759345,12.545497573622242,0.0
-45.545918292092,11.386479573023,0.0
-44.717709453773224,11.626604457981038,0.0
-45.029148265744354,11.257287066436088,0.0
-37.26601040277292,8.9438424966655,0.0
-26.270338332087558,6.304881199701014,0.0
-30.72912779610277,7.067699393103637,0.0
-48.39264705175705,11.130308821904123,0.0
-40.42957121110504,9.70309709066521,0.0
-35.82848989008949,8.598837573621479,0.0
-46.753839890090674,12.623536770324483,0.0
-39.77463989010036,10.739152770327099,0.0
-56.73150655675277,14.750191704755721,0.0
-63.656406556749914,15.914101639187479,0.0
-46.571156556786434,11.177077573628743,0.0
-39.99270655674691,9.19832250805179,0.0
-17.894139890108956,3.7577693769228806,0.0
-13.287073223421656,2.9231561091527642,0.0
-9.639889890091755,2.0243768769192685,0.0
-7.161256556751061,1.4322513113502122,0.0
-4.965389890101564,0.9930779780203128,0.0
-5.150706556762685,1.030141311352537,0.0
-7.34358989009491,1.468717978018982,0.0
-21.540823223423416,4.738981109153151,0.0
-57.60167322343329,13.248384841389656,0.0
-42.94448126375531,10.306675503301273,0.0
-39.85360906759905,9.564866176223772,0.0
-33.054651858094395,7.933116445942654,0.0
-33.11996706809822,7.617592425662591,0.0
-17.919706232680863,3.94233537118979,0.0
-28.251368838703968,6.215301144514873,0.0
-47.75494186925756,10.506087211236663,0.0
-39.350367175606884,9.050584450389584,0.0
-35.52262322341025,8.52542957361846,0.0
-43.39900655675832,12.585711901459913,0.0
-49.18092322343857,14.75427696703157,0.0
-64.90932322342246,18.823703734792513,0.0
-45.88513989011163,12.847839169231259,0.0
-47.08843989007872,11.301225573618892,0.0
-35.6210232234254,8.192835341387841,0.0
-21.92620655677146,5.0430275080574365,0.0
-11.563289890090658,2.5439237758199447,0.0
-10.09400655676442,2.018801311352884,0.0
-6.271106556766638,1.2542213113533276,0.0
-6.337023223416429,1.2040344124491216,0.0
-5.449689890098773,0.9809441802177791,0.0
-5.204356556756276,0.884740614648567,0.0
-22.729673223419873,4.091341180215577,0.0
-38.474339890103224,7.310124579119613,0.0
-45.80137401427703,8.702261062712635,0.0
-46.212885232419815,8.780448194159765,0.0
-35.91785903858744,7.901928988489236,0.0
-38.99596690108966,8.579112718239726,0.0
-25.27383679143026,5.560244094114657,0.0
-41.653831491761,8.74730461326981,0.0
-46.88127477943545,9.845067703681444,0.0
-48.03883661026664,10.56854405425866,0.0
-40.736989890077226,9.369507674717763,0.0
-55.624523223443575,14.46237603809533,0.0
-41.34020655675384,11.161855770323537,0.0
-53.707839890090284,14.501116770324378,0.0
-52.176456556763725,12.522349573623293,0.0
-49.681423223432915,10.929913109155242,0.0
-45.04607322341619,9.91013610915156,0.0
-19.382156556778412,3.8764313113556828,0.0
-14.153773223425379,2.8307546446850758,0.0
-9.476156556755916,1.800469745783624,0.0
-5.64640655675804,1.129281311351608,0.0
-5.160873223428004,0.9805659124513207,0.0
-4.558639890103325,0.8205551802185984,0.0
-8.315123223428191,1.5798734124513563,0.0
-26.142973223421535,6.274313573621169,0.0
-51.469723223421894,15.440916967026567,0.0
-53.98582553993343,16.735605917379363,0.0
-41.875514352756525,12.981409449354523,0.0
-43.170870570268306,12.519552465377808,0.0
-36.17902157493175,10.130126040980892,0.0
-21.56464283091707,6.03809999265678,0.0
-39.987781655102346,10.796701046877635,0.0
-50.683204047922175,14.19129713341821,0.0
-54.157732816420726,15.164165188597805,0.0
-37.318123223429055,10.449074502560137,0.0
-42.093839890106146,12.628151967031844,0.0
-46.42093989008963,13.462072568125992,0.0
-71.05825655676317,20.606894401461318,0.0
-55.32802322341639,14.385286038088262,0.0
-40.7705398901015,9.78492957362436,0.0
-43.96648989010004,9.67262777582201,0.0
-19.712839890096948,3.94256797801939,0.0
-14.368589890099539,2.873717978019908,0.0
-8.239006556760083,1.6478013113520167,0.0
-8.471789890080675,1.6096400791153282,0.0
-4.701206556767735,0.8462171802181923,0.0
-5.244873223412112,0.9965259124483014,0.0
-6.721456556783669,1.3442913113567339,0.0
-32.109073223432716,7.063996109155197,0.0
-44.29118989009076,11.958621270324507,0.0
-47.12113648809219,13.665129581546735,0.0
-36.58114644891929,10.608532470186594,0.0
-35.02614214493484,9.457058379132407,0.0
-38.79548449708944,9.69887112427236,0.0
-13.86029694025267,3.3264712656606408,0.0
-21.896523600933108,5.255165664223946,0.0
-39.47016437559407,9.472839450142576,0.0
-41.29568503709312,11.149834960015143,0.0
-49.891423223438295,13.969598502562723,0.0
-46.65765655676758,14.46387353259795,0.0
-45.15820655674425,13.999044032590717,0.0
-64.00302322343002,19.200906967029006,0.0
-59.68533989009106,16.711895169225496,0.0
-51.20845655675633,12.290029573621519,0.0
-56.59912322344896,13.017798341393261,0.0
-26.02837322341278,5.465958376916683,0.0
-9.889689890110603,1.9779379780221207,0.0
-7.917389890080871,1.5043040791153655,0.0
-6.287373223430186,1.1317271802174333,0.0
-5.677873223429648,1.0220171802173366,0.0
-4.649056556763812,0.8368301802174861,0.0
-8.682756556771185,1.6497237457865253,0.0
-24.69947322341142,5.927873573618741,0.0
-59.19428989010117,15.982458270327315,0.0
-41.16924107508873,12.350772322526618,0.0
-50.06884180776646,14.519964124252272,0.0
-30.073446953582614,7.81909620793148,0.0
-31.448627177609183,7.547670522626204,0.0
-25.932157910925724,5.964396319512917,0.0
-28.632252261765498,6.29909549758841,0.0
-36.252084114096625,8.337979346242225,0.0
-46.86023493858807,11.246456385261137,0.0
-39.91307322342324,9.97826830585581,0.0
-48.0937398901003,13.466247169228087,0.0
-45.93318989009943,13.320625068128834,0.0
-58.466906556752505,15.786064770323177,0.0
-53.53700655675958,13.384251639189895,0.0
-41.27213989009712,9.079870775821368,0.0
-42.69095655676496,8.96510087692064,0.0
-18.50652322341506,3.701304644683012,0.0
-15.411773223437777,2.9282369124531775,0.0
-9.137539890100758,1.736132579119144,0.0
-5.5249065567532964,1.0497322457831264,0.0
-5.16920655677213,0.9821492457867047,0.0
-4.690923223432096,0.8912754124520982,0.0
-5.695556556750438,1.1391113113500875,0.0
-26.15572322342654,5.492701876919574,0.0
-45.925406556754794,11.02209757362115,0.0
-39.257424361431504,9.814356090357876,0.0
-41.78620800093381,10.864414080242792,0.0
-33.316334919583554,7.995920380700053,0.0
-47.94588802892261,10.548095366362974,0.0
-51.36376213444967,10.78639004823443,0.0
-39.06211102992131,8.203043316283475,0.0
-44.43310825174931,9.330952732867354,0.0
-44.3953518027749,9.766977396610477,0.0
-42.63360655676975,10.23206557362474,0.0
-40.798639890080985,11.015632770321867,0.0
-40.80290655676913,11.016784770327666,0.0
-48.894106556764584,12.712467704758792,0.0
-60.49137322341469,15.122843305853673,0.0
-58.72377322343296,13.506467841389581,0.0
-45.71128989008641,10.05648377581901,0.0
-16.96910655676581,3.5635123769208197,0.0
-16.090289890091675,3.218057978018335,0.0
-10.973873223433213,2.0850359124523106,0.0
-5.027323223421321,0.9551914124500511,0.0
-5.06958989009769,0.9632220791185612,0.0
-5.117406556762842,0.97230724578494,0.0
-7.677623223419548,1.5355246446839097,0.0
-25.795723223440653,5.675059109156944,0.0
-51.80768989009623,13.46999937142502,0.0
-52.65795169224878,14.74422647382966,0.0
-38.28267644625423,10.336322640488643,0.0
-26.164193751438567,6.541048437859642,0.0
-27.032912663268586,6.487899039184461,0.0
-20.797962281926175,4.575551702023758,0.0
-38.95055167910703,8.179615852612477,0.0
-44.98669363341567,9.44720566301729,0.0
-36.36827010125107,8.001019422275236,0.0
-36.315339890100304,8.715681573624073,0.0
-31.598656556767338,8.215650704759508,0.0
-49.51300655675097,13.863641835890274,0.0
-60.561256556762984,16.351539270326008,0.0
-55.41355655677193,13.299253573625263,0.0
-40.9191565567603,9.41140600805487,0.0
-48.832073223423066,10.743056109153075,0.0
-18.1046732234346,3.62093464468692,0.0
-19.294806556758267,4.244857442486819,0.0
-9.350639890095,1.9636343769199498,0.0
-4.800223223424793,1.0080468769192066,0.0
-5.42317322342479,1.084634644684958,0.0
-6.128723223427107,1.1644574124511504,0.0
-6.628806556766504,1.3257613113533009,0.0
-25.66907322342046,5.390505376918297,0.0
-58.92510655676179,12.963523442487594,0.0
-60.74220694659496,13.363285528250891,0.0
-30.685820513598447,7.057738718127643,0.0
-35.31737661492322,7.416649089133876,0.0
-38.66867260431087,7.733734520862175,0.0
-17.65534632504439,3.5310692650088784,0.0
-33.98616849051179,6.457372013197239,0.0
-42.67432436315606,8.534864872631212,0.0
-41.964913848169374,8.812631908115568,0.0
-37.75608333333655,8.683899166667407,0.0
-41.4157333333312,10.768090666666112,0.0
-46.84623333333407,12.6484830000002,0.0
-63.54236666667475,16.521015333335438,0.0
-46.93584999999376,11.264603999998503,0.0
-51.09003333333375,11.750707666666763,0.0
-40.33860000000399,8.87449200000088,0.0
-17.879166666668695,3.933416666667113,0.0
-14.39319999999045,3.3104359999978037,0.0
-14.897533333334039,3.2774573333334884,0.0
-6.765566666666317,1.4207689999999265,0.0
-4.639150000018752,0.9278300000037505,0.0
-4.866933333325986,0.9247173333319373,0.0
-4.816849999987302,0.9152014999975875,0.0
-24.485350000004622,4.897070000000925,0.0
-67.78668333334757,13.557336666669514,0.0
-40.56572202731808,8.113144405463617,0.0
-36.39802853649872,7.279605707299744,0.0
-43.15428043150976,8.630856086301952,0.0
-42.78531196383585,8.55706239276717,0.0
-26.31855847249759,5.526897279224493,0.0
-36.524743651976976,7.304948730395395,0.0
-31.474407907600288,5.980137502444054,0.0
-45.94651276298874,9.189302552597749,0.0
-41.1972666666742,8.651426000001582,0.0
-47.473416666672655,10.444151666667985,0.0
-62.21214999999449,16.17515899999857,0.0
-58.83728333334331,15.886066500002695,0.0
-54.82979999999574,14.255747999998894,0.0
-56.46644999998505,13.551947999996411,0.0
-44.51035000000094,10.237380500000217,0.0
-16.897050000017014,3.5483805000035726,0.0
-16.577200000003096,3.812756000000712,0.0
-7.336650000003778,1.5406965000007933,0.0
-7.940999999987049,1.58819999999741,0.0
-5.731700000002224,1.146340000000445,0.0
-4.532749999994529,0.9065499999989058,0.0
-6.091000000014086,1.3400200000030988,0.0
-22.260266666662964,5.3424639999991115,0.0
-40.16076666665438,10.44179933333014,0.0
-51.20191307833658,14.848554792717607,0.0
-48.25215655965651,13.510603836703824,0.0
-51.9626720666788,13.510294737336489,0.0
-50.305469071506685,12.576367267876671,0.0
-50.39283801266414,11.590352742912753,0.0
-51.438515968497384,12.345243832439373,0.0
-50.63897165616809,12.659742914042022,0.0
-39.08020028767267,10.160852074794894,0.0
-37.11394999999279,9.649626999998127,0.0
-47.418733333342566,13.27724533333592,0.0
-51.07853333331828,15.323559999995485,0.0
-55.64699999999077,16.137629999997323,0.0
-58.84038333334777,15.298499666670422,0.0
-40.0165166666676,9.203798833333549,0.0
-43.545383333335835,10.015438166667243,0.0
-18.558299999993352,4.082825999998538,0.0
-12.255366666663903,2.5736269999994197,0.0
-10.562266666678305,2.112453333335661,0.0
-5.83975000000617,1.167950000001234,0.0
-6.587899999979388,1.2517009999960838,0.0
-4.873283333338215,0.9259238333342608,0.0
-4.8667333333320855,1.022013999999738,0.0
-23.204833333346993,5.337111666669808,0.0
-63.957349999997675,17.268484499999374,0.0
-48.855496983319114,14.168094125162542,0.0
-37.00779789668112,10.362183411070713,0.0
-33.446069916166124,8.695978178203193,0.0
-38.34230088082817,9.585575220207042,0.0
-20.588424152493907,4.941221796598538,0.0
-19.318742015831926,4.443310663641343,0.0
-31.45365211991644,7.234339987580782,0.0
-39.055186578164346,9.763796644541086,0.0
-40.18870000001681,10.449062000004371,0.0
-55.44184999999247,15.523717999997894,0.0
-51.3560833333311,14.893264166666018,0.0
-51.1822833333397,14.331039333335116,0.0
-59.34653333332666,15.430098666664932,0.0
-54.51106666666566,13.082655999999758,0.0
-39.2302000000038,9.022946000000873,0.0
-14.582083333327232,3.0622374999987185,0.0
-14.389866666666872,2.8779733333333746,0.0
-9.347100000002829,1.8694200000005659,0.0
-6.807000000003288,1.3614000000006579,0.0
-5.148866666666436,0.9782846666666228,0.0
-6.065483333338081,1.1524418333342354,0.0
-5.04095000000202,1.008190000000404,0.0
-26.019866666657034,5.724370666664547,0.0
-46.077099999991304,12.901587999997567,0.0
-39.84971112517498,11.157919115048994,0.0
-40.76047836983524,11.005329159855515,0.0
-31.23479355215753,8.121046323560957,0.0
-33.57342700334226,8.393356750835565,0.0
-13.663660056496628,3.415915014124157,0.0
-34.76216874783229,7.995298812001427,0.0
-40.40237907883821,9.292547188132788,0.0
-44.78523856365685,10.748457255277643,0.0
-46.33460000000629,11.583650000001573,0.0
-41.23668333333123,11.133904499999433,0.0
-44.64011666667531,12.499232666669089,0.0
-55.707266666659734,15.04096199999813,0.0
-57.6450000000012,14.4112500000003,0.0
-46.795466666670954,10.29500266666761,0.0
-43.08926666666815,9.048746000000312,0.0
-22.819349999992674,4.335676499998608,0.0
-13.847700000000682,2.6310630000001294,0.0
-8.840416666675766,1.6796791666683957,0.0
-7.184133333324454,1.2931439999984018,0.0
-5.02476666667033,0.8542103333339561,0.0
-4.911016666674637,0.8348728333346884,0.0
-5.994283333326544,1.078970999998778,0.0
-25.069999999986525,5.26469999999717,0.0
-47.16883333334504,11.32052000000281,0.0
-57.47305139584016,14.942993362918441,0.0
-33.79315910016573,8.78622136604309,0.0
-35.598878732163726,8.543730895719294,0.0
-47.792233685160426,11.470136084438503,0.0
-33.336196105670666,7.667325104304253,0.0
-26.447738895664116,5.818502557046106,0.0
-34.928564743164536,7.334998596064552,0.0
-53.72382162617741,11.282002541497256,0.0
-41.02538333333132,9.435838166666205,0.0
-44.73723333332936,11.18430833333234,0.0
-46.142850000003904,12.458569500001055,0.0
-55.556299999998856,15.000200999999691,0.0
-48.307916666654464,12.076979166663616,0.0
-51.98833333333954,11.437433333334699,0.0
-45.21803333332488,9.043606666664976,0.0
-18.521216666665744,3.704243333333149,0.0
-16.656366666684654,3.331273333336931,0.0
-11.040700000005337,2.097733000001014,0.0
-6.0310666666591715,1.0855919999986507,0.0
-5.815966666664142,1.0468739999995456,0.0
-4.23234999999663,0.7618229999993933,0.0
-6.4883333333350315,1.232783333333656,0.0
-26.90768333333009,5.650613499999319,0.0
-54.535599999998496,13.633899999999624,0.0
-44.58677606934472,11.592561778029628,0.0
-44.33907352816668,11.528159117323337,0.0
-34.56553003416369,8.295727208199287,0.0
-36.924366831503995,7.754117034615839,0.0
-21.6260720249974,4.541475125249454,0.0
-17.907988899992006,3.4025178909984812,0.0
-38.42441716368161,7.300639261099506,0.0
-48.23654029548035,9.647308059096071,0.0
-40.33263333334224,8.873179333335292,0.0
-36.589000000003786,9.147250000000946,0.0
-41.87464999999834,11.306155499999553,0.0
-46.73266666666805,12.150493333333694,0.0
-59.132149999997345,13.60039449999939,0.0
-45.54588333333729,10.020094333334203,0.0
-42.10459999999206,8.420919999998413,0.0
-18.79433333333474,3.570923333333601,0.0
-13.240833333338495,2.648166666667699,0.0
-9.027616666662652,1.715247166665904,0.0
-5.324049999995157,1.0115694999990799,0.0
-5.502583333334042,0.9904650000001275,0.0
-7.063733333341952,1.2714720000015514,0.0
-5.213683333332563,0.9384629999998613,0.0
-24.382049999989686,4.632589499998041,0.0
-41.85393333335122,8.789326000003756,0.0
-45.967800107481935,10.572594024720846,0.0
-38.07455233449356,8.376401513588583,0.0
-40.80143005517725,8.976314612138994,0.0
-47.206629169172984,9.913392125526327,0.0
-29.262661399733933,5.852532279946787,0.0
-23.44163445305587,4.453910546080615,0.0
-30.88676658465247,5.86848565108397,0.0
-41.78473636900451,8.356947273800904,0.0
-40.489616666673456,8.097923333334691,0.0
-42.10651666665872,9.263433666664918,0.0
-43.463883333334586,10.4313320000003,0.0
-51.59561666667034,12.898904166667585,0.0
-51.89521666665745,11.935899833331213,0.0
-42.135366666679914,8.848427000002781,0.0
-39.658799999989796,7.9317599999979596,0.0
-16.40955762712637,3.2819115254252744,0.0
-16.315465254239125,3.263093050847825,0.0
-10.919815254227725,2.074764898303268,0.0
-7.546431920908711,1.4338220649726552,0.0
-4.914615254237607,0.8846307457627693,0.0
-4.515281920910638,0.8127507457639148,0.0
-4.584398587561417,0.8251917457610549,0.0
-23.459015254232188,4.457212898304116,0.0
-44.285415254249614,8.414228898307426,0.0
-48.59918624705744,9.233845386940914,0.0
-43.81015065925895,8.762030131851791,0.0
-35.16623659799491,7.033247319598982,0.0
-25.285680035480958,5.057136007096192,0.0
-21.037835386194683,4.207567077238937,0.0
-40.720355078810975,7.736867464974085,0.0
-47.66195356784881,8.579151642212786,0.0
-51.96117062699523,9.872622419129094,0.0
-45.98400000000285,8.736960000000542,0.0
-35.91231666667291,7.54158650000131,0.0
-42.70801666666408,10.249923999999378,0.0
-43.0527666666671,10.332664000000102,0.0
-62.20223333333002,13.684491333332605,0.0
-46.71209999998956,9.342419999997913,0.0
-44.3821166666726,8.87642333333452,0.0
-22.72221666667069,4.317221166667431,0.0
-17.423133333340637,3.310395333334721,0.0
-12.343983333328651,2.221916999999157,0.0
-8.260649999995396,1.4869169999991712,0.0
-5.150866666663205,0.9271559999993769,0.0
-5.173449999997276,0.9312209999995096,0.0
-5.870650000011403,1.1154235000021666,0.0
-22.93223333332513,5.045091333331529,0.0
-42.41525000000067,11.452117500000181,0.0
-38.59087721934212,11.577263165802636,0.0
-35.96140335232512,10.788421005697536,0.0
-39.561236639517496,9.890309159879374,0.0
-49.47610154164969,12.369025385412423,0.0
-30.839293963832972,7.093037611681584,0.0
-24.124943838687408,5.307487644511229,0.0
-35.52189316732267,8.170035428484216,0.0
-47.28032509765703,11.347278023437687,0.0
-42.36271666667291,11.437933500001686,0.0
-34.83729999998357,10.799562999994906,0.0
-41.99085000001878,14.276889000006387,0.0
-52.484099999993695,16.794911999997982,0.0
-44.349216666675,11.97428850000225,0.0
-38.55026666665569,9.637566666663922,0.0
-45.03840000000808,10.35883200000186,0.0
-20.63406666667553,4.333154000001861,0.0
-11.397716666655702,2.5074976666642543,0.0
-11.422466666667606,2.3987180000001973,0.0
-4.99174999999709,0.9983499999994181,0.0
-4.960683333338558,0.9921366666677116,0.0
-4.2429333333246175,0.8485866666649236,0.0
-6.252866666671267,1.3756306666676787,0.0
-25.36766666665653,6.849269999997263,0.0
-44.9268833333496,14.825871500005368,0.0
-37.72259280783636,13.957359338899451,0.0
-33.63535940166179,12.108729384598243,0.0
-36.822869175164,11.41508944430084,0.0
-28.788059120998227,8.636417736299467,0.0
-14.846810954831597,4.305575176901162,0.0
-17.99988705342399,4.859969504424478,0.0
-26.51937725950878,7.425425632662459,0.0
-32.75184063467547,9.170515377709131,0.0
-42.00608333333477,12.601825000000431,0.0
-41.37400000000306,14.8946400000011,0.0
-38.51713333331986,15.021681999994746,0.0
-46.31711666667895,17.137333166671212,0.0
-54.88294999999178,17.01371449999745,0.0
-49.46525000000416,12.860965000001082,0.0
-33.54216666666136,8.050119999998726,0.0
-17.093450000007373,3.760559000001622,0.0
-12.21749999999415,2.9321999999985957,0.0
-8.130483333344456,1.9513160000026692,0.0
-9.495833333319839,2.184041666663563,0.0
-5.369400000010501,1.2349620000024153,0.0
-4.535599999999249,1.0431879999998273,0.0
-6.807433333325084,1.5657096666647694,0.0
-23.583533333347177,6.131718666670266,0.0
-63.84108333333096,19.790735833332597,0.0
-41.8491403854987,15.065690538779531,0.0
-29.17563093732111,9.919714518689178,0.0
-35.56164694683348,10.668494084050042,0.0
-54.30862698134144,15.206415554775605,0.0
-17.813904756668023,4.809754284300366,0.0
-26.620616371982486,6.655154092995621,0.0
-25.66521074534067,6.672954793788574,0.0
-44.15861559592574,11.481240054940692,0.0
-36.8057702969916,9.937557980187732,0.0
-35.80521666667774,10.741565000003321,0.0
-50.77814999999964,17.26457099999988,0.0
-52.44671666665923,16.25848216666436,0.0
-52.45533333333762,15.21204666666791,0.0
-40.72328333333539,10.180820833333847,0.0
-37.628566666661214,9.03085599999869,0.0
-14.820316666667466,3.5568760000001918,0.0
-17.88896666666417,4.293351999999401,0.0
-7.16508333334286,1.6479691666688578,0.0
-7.127083333333925,1.6392291666668029,0.0
-5.954866666663758,1.3100706666660267,0.0
-4.702633333326958,1.0345793333319306,0.0
-4.696783333328902,1.0802601666656475,0.0
-24.631633333349484,6.404224666670866,0.0
-47.75553333330777,14.32665999999233,0.0
-46.32530317267522,16.213856110436325,0.0
-33.94036136017117,10.860915635254774,0.0
-35.6457411646699,10.33726493775427,0.0
-35.56658955917315,9.602979180976751,0.0
-44.94278345100318,11.685123697260828,0.0
-53.6601333333322,12.878431999999727,0.0
-44.50821666665533,11.127054166663832,0.0
-48.0387666666779,12.009691666669475,0.0
-46.30349999999578,12.50194499999886,0.0
-40.45385000000321,12.136155000000961,0.0
-44.34739999998824,14.191167999996237,0.0
-44.44658333333675,13.778440833334392,0.0
-47.30504999999862,13.7184644999996,0.0
-54.75000000000334,13.140000000000802,0.0
-48.95995000000793,11.750388000001902,0.0
-15.110800000000017,3.324376000000004,0.0
-13.084399999998423,3.0094119999996374,0.0
-10.801266666654643,2.3762786666640214,0.0
-5.99596666667494,1.319112666668487,0.0
-4.948733333338605,1.0887213333344932,0.0
-4.827233333328332,1.0137189999989495,0.0
-5.001400000007124,1.1003080000015675,0.0
-24.063149999984276,6.015787499996069,0.0
-57.045833333332496,17.684208333333075,0.0
-42.990312546502466,14.186803140345814,0.0
-33.95257385682534,10.525297895615855,0.0
